"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Nov 22","BOU","T 2-2","11.75","90","0","0","0","1","0","0","0","1","0","1","0","1","1","3","3","7","0","3","0","0","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Nov 8","BUR","W 3-2","11.5","90","0","0","0","0","0","0","0","1","2","0","0","0","0","5","5","4","1","0","0","0","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Nov 2","NEW","W 3-1","13.75","90","0","0","0","0","1","0","0","1","0","0","0","0","0","1","1","9","0","1","0","1","0","0","0","1","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Oct 24","LEE","L 1-2","10.25","78","0","0","0","1","0","0","0","0","0","0","0","1","1","3","3","1","0","0","0","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Oct 20","BRF","L 0-2","4.5","45","0","0","0","0","0","0","0","2","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0","1","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Oct 4","ARS","L 0-2","2.75","78","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","1","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Aug 22","CHE","L 1-5","5.25","90","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","5","0","0","0","2","0","0","0","5","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","@MCI Sat 8:00AM","119.75","9.98","55%","+7%","Aug 16","SUN","L 0-3","11.25","90","0","0","0","1","0","0","0","1","0","0","0","2","2","1","1","1","3","0","0","0","0","0","0","3","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Dec 13","ARS","L 1-2","2.5","90","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","8","0","2","0","1","0","0","0","2","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Dec 8","MUN","L 1-4","21.5","90","0","0","0","0","0","1","0","2","1","0","0","0","0","4","7","4","3","0","3","1","0","0","0","4","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Dec 3","NOT","L 0-1","9","90","0","0","0","1","0","0","0","1","1","0","0","1","1","2","2","2","0","0","0","0","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Nov 30","AVL","L 0-1","6.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","5","0","0","1","2","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Nov 22","CRY","L 0-2","12.5","90","0","0","0","0","0","0","0","3","0","0","0","1","1","1","1","6","0","1","0","3","0","0","0","2","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Nov 1","FUL","L 0-3","-4.25","35","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","3","0","0","0","1","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Oct 5","BHA","T 1-1","5","29","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","4","0","0","1","1","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Sep 27","TOT","T 1-1","0.25","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Sep 20","LEE","L 1-3","22.5","90","0","0","0","1","0","2","0","4","0","0","0","2","2","0","0","4","1","0","0","6","0","0","0","3","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Sep 13","NEW","L 0-1","16","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","6","6","0","1","4","1","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Aug 30","EVE","L 2-3","8.25","90","0","0","0","1","0","0","0","0","0","0","0","0","0","1","3","3","0","0","2","1","0","0","0","3","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Aug 23","BOU","L 0-1","16.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","3","9","0","0","2","6","0","0","0","1","0"
"06r7k","Emmanuel Agbadou","WOL","D","FA","BRF Sat 8:00AM","118.25","9.1","5%","-1%","Aug 16","MCI","L 0-4","2","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","4","0","0","1","0","0","0","0","4","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Dec 13","LIV","L 0-2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Dec 7","WHU","T 1-1","7.5","90","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Dec 3","AVL","L 3-4","1","22","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Nov 30","NOT","W 2-0","7","64","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","1","1","0","0","1","0","0","0","0","1"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Nov 22","BRF","W 2-1","12.5","90","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Nov 9","CRY","T 0-0","2","84","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","1"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Nov 1","LEE","W 3-0","14","80","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Oct 25","MUN","L 2-4","18.5","90","1","0","0","2","0","2","0","0","3","0","0","0","0","0","0","0","3","0","0","1","0","0","0","4","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Oct 18","NEW","W 2-1","33","88","2","0","0","3","0","2","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Oct 5","WOL","T 1-1","-0.5","90","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Sep 27","CHE","W 3-1","24","22","2","0","0","0","0","2","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Sep 20","TOT","T 2-2","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Sep 13","BOU","L 1-2","1.5","66","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Aug 31","MCI","W 2-1","1.5","60","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Aug 24","EVE","L 0-2","-3.5","90","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0"
"02lnx","Danny Welbeck","BHA","F","FA","SUN Sat 8:00AM","118","7.38","88%","-4%","Aug 16","FUL","T 1-1","-0.5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Dec 14","TOT","W 3-0","40.75","90","1","2","0","2","0","1","1","2","2","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","1"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Dec 6","EVE","L 0-3","6.25","45","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","1","0","0","0","2","0","0","0","2","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Dec 3","WOL","W 1-0","7.25","66","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","1"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Nov 30","BHA","L 0-2","9.75","73","0","0","0","0","0","0","0","2","1","0","0","0","0","0","2","3","1","0","2","2","0","0","0","1","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Nov 22","LIV","W 3-0","5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Nov 9","LEE","W 3-1","14.5","58","1","0","0","1","0","1","0","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","1","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Nov 1","MUN","T 2-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Oct 18","CHE","L 0-3","8.25","90","0","0","0","1","0","1","0","1","0","1","0","0","0","0","2","1","1","0","2","1","0","0","0","3","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Sep 20","BUR","T 1-1","1.5","13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Sep 13","ARS","L 0-3","2.5","72","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Aug 31","WHU","L 0-3","7.25","88","0","0","0","0","0","0","0","2","0","0","0","0","0","2","2","5","0","0","0","0","0","0","0","2","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Aug 24","CRY","T 1-1","9.5","87","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","1","0","0","0","1","0"
"06fxu","Ibrahim Sangare","NOT","M","FA","@FUL Mon 1:00PM","117.75","9.06","2%","0%","Aug 17","BRF","W 3-1","5.25","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","1","0","0","2","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Dec 13","BUR","W 3-2","6.75","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","5","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Dec 7","CRY","L 1-2","0.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Dec 2","MCI","L 4-5","4.5","45","0","0","0","1","0","0","0","1","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","3","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Nov 29","TOT","W 2-1","5.75","21","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Nov 8","EVE","L 0-2","0.25","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","0","0","1","0","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Oct 25","NEW","L 1-2","21","84","1","0","0","2","0","1","0","2","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Oct 3","BOU","L 1-3","2.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Sep 28","AVL","L 1-3","15.75","90","0","1","0","2","0","1","0","0","0","1","0","2","1","1","1","1","0","0","0","1","0","0","0","3","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Sep 20","BRF","W 3-1","6.75","85","0","0","0","2","0","0","0","0","0","1","0","1","0","1","1","1","0","0","0","2","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Sep 13","LEE","W 1-0","19.25","90","0","0","0","0","1","0","0","4","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","1"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Aug 30","CHE","L 0-2","15","90","0","0","0","3","0","0","0","2","0","1","0","3","1","0","2","0","0","0","2","1","0","0","0","2","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Aug 24","MUN","T 1-1","17.25","90","0","0","0","3","0","0","0","1","2","1","0","7","2","2","2","1","0","0","0","0","0","0","0","1","0"
"068yt","Sasa Lukic","FUL","M","FA","NOT Mon 1:00PM","117.25","9.02","15%","-3%","Aug 16","BHA","T 1-1","3","90","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","2","1","0","0","1","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Dec 15","BOU","T 4-4","5.25","88","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","5","1","0","0","2","0","0","0","4","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Dec 8","WOL","W 4-1","9","90","0","0","0","1","0","0","0","2","0","0","0","0","0","1","1","2","0","0","0","2","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Dec 4","WHU","T 1-1","0.75","87","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Nov 30","CRY","W 2-1","9.25","81","0","0","0","0","0","0","0","0","0","1","0","0","0","3","4","3","0","0","1","3","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Nov 24","EVE","L 0-1","14.25","90","0","0","0","3","0","0","0","3","0","0","0","0","0","1","1","1","0","0","0","2","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Nov 8","TOT","T 2-2","6","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","2","0","0","1","1","0","0","0","2","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Nov 1","NOT","T 2-2","12.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","1","1","0","3","3","0","0","0","2","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Oct 25","BHA","W 4-2","17.5","64","0","1","0","1","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Oct 19","LIV","W 2-1","5.5","84","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","3","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Oct 4","SUN","W 2-0","10","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","1"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Sep 27","BRF","L 1-3","1","80","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","0","0","0","1","0","0","0","2","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Sep 20","CHE","W 2-1","8.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","2","2","3","0","2","0","0","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Sep 14","MCI","L 0-3","1.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","3","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Aug 30","BUR","W 3-2","6.25","90","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","0","0","0","3","0","0","0","2","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Aug 24","FUL","T 1-1","1.5","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","1","0"
"02oq6","Luke Shaw","MUN","D","FA","@AVL Sun 9:30AM","114.75","7.17","21%","-3%","Aug 17","ARS","L 0-1","6.25","79","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Dec 14","TOT","W 3-0","37","88","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Dec 6","EVE","L 0-3","-1.5","45","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Dec 3","WOL","W 1-0","1","22","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Nov 30","BHA","L 0-2","8.5","45","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","1","3","0","0","1","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Nov 22","LIV","W 3-0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Nov 1","MUN","T 2-2","12","88","0","0","0","4","0","0","0","1","1","0","0","0","0","0","1","0","2","0","1","0","0","0","0","2","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Oct 26","BOU","L 0-2","2","45","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Oct 18","CHE","L 0-3","8","36","0","0","0","2","0","0","0","0","1","0","0","1","1","0","1","0","1","0","1","0","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Oct 5","NEW","L 0-2","6.5","25","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","3","0","0","0","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Sep 27","SUN","L 0-1","5","29","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Sep 20","BUR","T 1-1","3.5","30","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Sep 13","ARS","L 0-3","-2","59","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Aug 31","WHU","L 0-3","9","88","0","0","0","3","0","1","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","2","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Aug 24","CRY","T 1-1","15","71","1","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0"
"04mi4","Callum Hudson-Odoi","NOT","M,F","FA","@FUL Mon 1:00PM","114.5","7.63","63%","0%","Aug 17","BRF","W 3-1","8.5","90","0","0","0","2","0","1","0","0","2","0","0","1","1","0","0","0","2","0","0","0","0","0","0","1","0"
"05ylw","Rodrigo Bentancur","TOT","M","FA","LIV Sat 10:30AM","114.25","7.62","14%","0%","Dec 14","NOT","L 0-3","11.5","58","0","0","0","1","0","0","0","0","0","0","0","0","0","2","4","2","0","0","2","1","0","0","0","2","0"
"05ylw","Rodrigo Bentancur","TOT","M","FA","LIV Sat 10:30AM","114.25","7.62","14%","0%","Dec 6","BRF","W 2-0","12.75","64","0","0","0","0","0","0","0","2","0","0","0","0","0","3","3","3","0","0","0","1","0","0","0","0","1"
"05ylw","Rodrigo Bentancur","TOT","M","FA","LIV Sat 10:30AM","114.25","7.62","14%","0%","Dec 2","NEW","T 2-2","7.75","90","0","0","0","0","0","0","0","2","0","1","0","0","0","3","3","3","0","0","0","1","0","0","0","2","0"
"05ylw","Rodrigo Bentancur","TOT","M","FA","LIV Sat 10:30AM","114.25","7.62","14%","0%","Nov 29","FUL","L 1-2","7","29","0","0","0","2","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0"
